,0,1,2,3,4,5,6
2104,53.0,57275.0,0,1,0,38,0
2105,57275.0,53.0,0,1,0,54,0
2106,80.0,52673.0,0,86,0,310,0
2107,52673.0,80.0,0,138,0,33721,392
2108,53.0,44959.0,0,1,0,38,0
2109,44959.0,53.0,0,1,0,54,0
2110,4070.0,56731.0,0,14,0,2181,33028
2111,56731.0,4070.0,0,14,0,1137,26798
2112,80.0,52674.0,0,178,0,303,0
2113,52674.0,80.0,0,11,0,658,396
2114,57621.0,57621.0,0,1,0,44,0
2115,53.0,44581.0,0,1,0,38,0
2116,44581.0,53.0,0,1,0,54,0
2117,80.0,52675.0,0,198,0,308,0
2118,52675.0,80.0,0,62,0,663,535
2119,4070.0,56731.0,0,5,0,112,10298
2120,56731.0,4070.0,0,5,0,22,10361
2121,57621.0,57621.0,0,1,0,44,0
2122,53.0,50839.0,0,1,0,38,0
2123,50839.0,53.0,0,1,0,54,0
2124,52676.0,80.0,0,64,0,664,386
2125,80.0,52676.0,0,207,0,309,0
2126,57621.0,57621.0,0,1,0,44,0
2127,53.0,40429.0,0,1,0,38,0
2128,40429.0,53.0,0,1,0,54,0
2129,80.0,52677.0,0,220,0,310,0
2130,52677.0,80.0,0,60,0,665,764
2131,4070.0,56731.0,0,6,0,40,7248
2132,56731.0,4070.0,0,6,0,232,6821
2133,57621.0,57621.0,0,1,0,44,0
2134,53.0,33762.0,0,1,0,38,0
2135,33762.0,53.0,0,1,0,54,0
2136,52678.0,80.0,0,34,0,20917,293
2137,80.0,52678.0,0,179,0,310,0
2138,4070.0,56731.0,0,6,0,102,31324
2139,56731.0,4070.0,0,6,0,1088,31316
2140,57621.0,57621.0,0,1,0,44,0
2141,53.0,51854.0,0,1,0,38,0
2142,51854.0,53.0,0,1,0,54,0
2143,80.0,52679.0,0,208,0,303,0
2144,52679.0,80.0,0,41,0,658,413
2145,4070.0,56731.0,0,7,0,868,7790
2146,56731.0,4070.0,0,7,0,49,7660
2147,53.0,43023.0,0,1,0,38,0
2148,43023.0,53.0,0,1,0,54,0
2149,57621.0,57621.0,0,1,0,44,0
2150,80.0,52680.0,0,217,0,308,0
2151,52680.0,80.0,0,69,0,663,433
2152,53.0,39273.0,0,1,0,38,0
2153,39273.0,53.0,0,1,0,54,0
2154,80.0,52681.0,0,196,0,309,0
2155,52681.0,80.0,0,62,0,664,386
2156,57621.0,57621.0,0,1,0,44,0
2157,53.0,39416.0,0,1,0,38,0
2158,39416.0,53.0,0,1,0,54,0
2159,56731.0,4070.0,0,1,0,11,0
2160,80.0,52682.0,0,229,0,310,0
2161,52682.0,80.0,0,63,0,665,324
2162,53.0,42388.0,0,1,0,38,0
2163,42388.0,53.0,0,1,0,54,0
2164,57621.0,57621.0,0,1,0,44,0
2165,80.0,52683.0,0,244,0,310,0
2166,52683.0,80.0,0,90,0,665,396
2167,53.0,50029.0,0,1,0,38,0
2168,50029.0,53.0,0,1,0,54,0
2169,80.0,52684.0,0,224,0,310,0
2170,52684.0,80.0,0,77,0,665,454
2171,57621.0,57621.0,0,1,0,44,0
2172,53.0,55178.0,0,1,0,38,0
2173,55178.0,53.0,0,1,0,54,0
2174,4070.0,56731.0,0,2,0,11,0
2175,56731.0,4070.0,0,2,0,11,0
2176,80.0,52685.0,0,240,0,310,0
2177,52685.0,80.0,0,87,0,665,346
2178,53.0,46641.0,0,1,0,38,0
2179,46641.0,53.0,0,1,0,54,0
2180,57621.0,57621.0,0,1,0,44,0
2181,80.0,52686.0,0,219,0,613,7813
2182,52686.0,80.0,0,80,0,11369,331
2183,4070.0,56731.0,0,13,0,963,18141
2184,56731.0,4070.0,0,13,0,1137,17939
2185,53.0,39076.0,0,1,0,38,0
2186,39076.0,53.0,0,1,0,54,0
2187,80.0,52687.0,0,210,0,308,0
2188,52687.0,80.0,0,76,0,662,421
2189,57621.0,57621.0,0,1,0,44,0
2190,53.0,52791.0,0,1,0,38,0
2191,52791.0,53.0,0,1,0,54,0
2192,80.0,52688.0,0,236,0,309,0
2193,52688.0,80.0,0,83,0,663,552
2194,57621.0,57621.0,0,1,0,44,0
2195,56731.0,4070.0,0,170,0,1236,21658
2196,4070.0,56731.0,0,179,0,403,48003
2197,53.0,33671.0,0,2,0,76,5005
2198,53.0,60889.0,0,2,0,76,5004
2199,33671.0,53.0,0,2,0,108,4478
2200,0.0,0.0,0,3,0,246,7880
2201,60889.0,53.0,0,2,0,108,3603
2202,57621.0,57621.0,0,1,0,44,0
2203,56731.0,4070.0,0,168,0,4145,499
2204,4070.0,56731.0,0,165,0,81,23692
2205,57621.0,57621.0,0,1,0,44,0
2206,56731.0,4070.0,0,32,0,59268,652
2207,4070.0,56731.0,0,93,0,1103,48471
2208,57621.0,57621.0,0,1,0,44,0
2209,57621.0,57621.0,0,1,0,44,0
2210,56731.0,4070.0,0,79,0,968,315
2211,4070.0,56731.0,0,76,0,92,26208
2212,57621.0,57621.0,0,1,0,44,0
2213,4070.0,56731.0,0,175,0,151,24999
2214,57621.0,57621.0,0,1,0,44,0
2215,56731.0,4070.0,0,80,0,2428,370
2216,4070.0,56731.0,0,243,0,209,29707
2217,57621.0,57621.0,0,1,0,44,0
2218,56731.0,4070.0,0,76,0,38981,424
2219,4070.0,56731.0,0,33,0,1035,33247
2220,57621.0,57621.0,0,1,0,44,0
2221,56731.0,4070.0,0,5,0,417,4648
2222,53.0,33403.0,0,1,0,38,0
2223,33403.0,53.0,0,1,0,54,0
2224,57621.0,57621.0,0,1,0,44,0
2225,4070.0,56731.0,0,2,0,11,0
2226,80.0,51417.0,0,165,0,309,0
2227,51417.0,80.0,0,54,0,531,323
2228,53.0,51744.0,0,1,0,38,0
2229,51744.0,53.0,0,1,0,54,0
2230,80.0,51418.0,0,220,0,310,0
2231,51418.0,80.0,0,75,0,532,259
2232,57621.0,57621.0,0,1,0,44,0
2233,53.0,39526.0,0,1,0,38,0
2234,39526.0,53.0,0,1,0,54,0
2235,80.0,51419.0,0,197,0,310,0
2236,51419.0,80.0,0,54,0,532,253
2237,53.0,34696.0,0,1,0,38,0
2238,34696.0,53.0,0,1,0,54,0
2239,57621.0,57621.0,0,1,0,44,0
2240,4070.0,56731.0,0,2,0,11,0
2241,56731.0,4070.0,0,2,0,11,0
2242,80.0,51420.0,0,207,0,310,0
2243,51420.0,80.0,0,64,0,532,295
2244,53.0,36284.0,0,1,0,38,0
2245,36284.0,53.0,0,1,0,54,0
2246,51421.0,80.0,0,63,0,532,291
2247,56731.0,4070.0,0,1,0,11,0
2248,80.0,51421.0,0,193,0,310,0
2249,53.0,51526.0,0,1,0,38,0
2250,57621.0,57621.0,0,1,0,44,0
2251,51526.0,53.0,0,1,0,54,0
2252,80.0,51422.0,0,230,0,921,21642
2253,51422.0,80.0,0,105,0,53192,250
2254,4070.0,56731.0,0,175,0,1205,33022
2255,56731.0,4070.0,0,172,0,2340,26705
2256,53.0,48910.0,0,1,0,38,0
2257,48910.0,53.0,0,1,0,54,0
2258,80.0,51423.0,0,5,0,308,0
2259,57621.0,57621.0,0,1,0,44,0
2260,56731.0,4070.0,0,173,0,2685,13253
2261,4070.0,56731.0,0,170,0,151,25398
2262,57621.0,57621.0,0,1,0,44,0
2263,57621.0,57621.0,0,1,0,44,0
2264,56731.0,4070.0,0,81,0,2439,506
2265,4070.0,56731.0,0,113,0,162,45747
2266,57621.0,57621.0,0,2,0,88,30003
2267,4070.0,56731.0,0,38,0,119,26199
2268,56731.0,4070.0,0,193,0,26842,371
2269,4070.0,56731.0,0,34,0,1099,42016
2270,56731.0,4070.0,0,186,0,4943,310
2271,57621.0,57621.0,0,2,0,88,30002
2272,4070.0,56731.0,0,76,0,263,48294
2273,56731.0,4070.0,0,79,0,65472,309
2274,57621.0,57621.0,0,1,0,44,0
2275,53.0,48642.0,0,2,0,76,5003
2276,57621.0,57621.0,0,1,0,44,0
2277,53.0,46252.0,0,2,0,76,5005
2278,48642.0,53.0,0,2,0,108,4896
2279,4070.0,56731.0,0,69,0,372,51342
2280,56731.0,4070.0,0,74,0,2417,310
2281,0.0,0.0,0,3,0,246,9896
2282,46252.0,53.0,0,2,0,108,5398
2283,57621.0,57621.0,0,1,0,44,0
2284,57621.0,57621.0,0,1,0,44,0
2285,56731.0,4070.0,0,18,0,64338,324
2286,4070.0,56731.0,0,228,0,172,31712
2287,57621.0,57621.0,0,1,0,44,0
2288,56731.0,4070.0,0,184,0,3483,301
2289,4070.0,56731.0,0,37,0,1048,41200
2290,57621.0,57621.0,0,1,0,44,0
2291,57621.0,57621.0,0,1,0,44,0
2292,56731.0,4070.0,0,28,0,12870,374
2293,4070.0,56731.0,0,67,0,81,20870
2294,57621.0,57621.0,0,1,0,44,0
2295,56731.0,4070.0,0,208,0,54837,25211
2296,4070.0,56731.0,0,185,0,92,26494
2297,56731.0,4070.0,0,183,0,20048,21775
2298,4070.0,56731.0,0,86,0,172,14936
2299,57621.0,57621.0,0,1,0,44,0
2300,56731.0,4070.0,0,193,0,3483,323
2301,4070.0,56731.0,0,47,0,1033,35847
2302,57621.0,57621.0,0,2,0,88,30001
2303,4070.0,56731.0,0,60,0,92,26608
2304,56731.0,4070.0,0,65,0,979,307
2305,57621.0,57621.0,0,1,0,44,0
2306,56731.0,4070.0,0,206,0,1214,546
2307,57621.0,57621.0,0,1,0,44,0
2308,4070.0,56731.0,0,243,0,231,31050
2309,57621.0,57621.0,0,1,0,44,0
2310,56731.0,4070.0,0,40,0,56888,1108
2311,4070.0,56731.0,0,98,0,967,15420
2312,57621.0,57621.0,0,2,0,88,30002
2313,4070.0,56731.0,0,111,0,269,49997
2314,56731.0,4070.0,0,114,0,2450,405
2315,57621.0,57621.0,0,1,0,44,0
2316,4070.0,56731.0,0,137,0,162,44130
2317,56731.0,4070.0,0,127,0,2428,290
2318,57621.0,57621.0,0,1,0,44,0
2319,53.0,59141.0,0,1,0,38,0
2320,59141.0,53.0,0,1,0,54,0
2321,80.0,51424.0,0,5,0,310,0
2322,57621.0,57621.0,0,1,0,44,0
2323,56731.0,4070.0,0,13,0,11685,3926
2324,4070.0,56731.0,0,244,0,448,26809
2325,56731.0,4070.0,0,189,0,63487,756
2326,4070.0,56731.0,0,52,0,1069,27477
2327,57621.0,57621.0,0,1,0,44,0
2328,57621.0,57621.0,0,1,0,44,0
2329,56731.0,4070.0,0,110,0,2428,3133
2330,4070.0,56731.0,0,115,0,151,30126
2331,57621.0,57621.0,0,1,0,44,0
2332,4070.0,56731.0,0,122,0,162,31465
2333,56731.0,4070.0,0,122,0,2428,306
2334,57621.0,57621.0,0,1,0,44,0
2335,57621.0,57621.0,0,1,0,44,0
2336,4070.0,56731.0,0,125,0,1104,15596
2337,56731.0,4070.0,0,190,0,4050,2137
2338,57621.0,57621.0,0,1,0,44,0
2339,4070.0,56731.0,0,191,0,81,23748
2340,57621.0,57621.0,0,1,0,44,0
2341,56731.0,4070.0,0,10,0,46231,942
2342,4070.0,56731.0,0,68,0,92,26934
2343,57621.0,57621.0,0,1,0,44,0
2344,56731.0,4070.0,0,243,0,22958,45
2345,4070.0,56731.0,0,176,0,151,27799
2346,57621.0,57621.0,0,1,0,44,0
2347,4070.0,56731.0,0,108,0,1068,29768
2348,56731.0,4070.0,0,27,0,43642,363
2349,57621.0,57621.0,0,1,0,44,0
2350,57621.0,57621.0,0,2,0,88,30000
2351,56731.0,4070.0,0,174,0,1214,290
2352,4070.0,56731.0,0,82,0,151,28200
2353,56731.0,4070.0,0,113,0,45987,372
2354,4070.0,56731.0,0,212,0,162,50143
2355,57621.0,57621.0,0,1,0,44,0
2356,56731.0,4070.0,0,176,0,62275,131
2357,57621.0,57621.0,0,1,0,44,0
2358,4070.0,56731.0,0,198,0,102,28574
2359,57621.0,57621.0,0,1,0,44,0
2360,56731.0,4070.0,0,194,0,4943,308
2361,4070.0,56731.0,0,31,0,1035,36153
2362,57621.0,57621.0,0,1,0,44,0
2363,56731.0,4070.0,0,161,0,63830,372
2364,4070.0,56731.0,0,162,0,11,0
2365,57621.0,57621.0,0,1,0,44,0
2366,4070.0,56731.0,0,90,0,162,32450
2367,56731.0,4070.0,0,95,0,2439,472
2368,57621.0,57621.0,0,1,0,44,0
2369,57621.0,57621.0,0,1,0,44,0
2370,4070.0,56731.0,0,83,0,1226,48996
2371,56731.0,4070.0,0,217,0,29876,3614
2372,57621.0,57621.0,0,1,0,44,0
2373,57621.0,57621.0,0,1,0,44,0
2374,4070.0,56731.0,0,214,0,171,23437
2375,56731.0,4070.0,0,13,0,50147,303
2376,56731.0,4070.0,0,71,0,12296,113
2377,57621.0,57621.0,0,1,0,44,0
2378,4070.0,56731.0,0,48,0,199,52546
2379,56731.0,4070.0,0,181,0,1225,309
2380,57621.0,57621.0,0,1,0,44,0
2381,57621.0,57621.0,0,1,0,44,0
2382,4070.0,56731.0,0,208,0,81,22882
2383,56731.0,4070.0,0,30,0,17751,308
2384,57621.0,57621.0,0,1,0,44,0
2385,4070.0,56731.0,0,174,0,1046,29236
2386,56731.0,4070.0,0,118,0,59975,88
2387,57621.0,57621.0,0,1,0,44,0
2388,56731.0,4070.0,0,95,0,957,343
2389,4070.0,56731.0,0,119,0,162,45851
2390,57621.0,57621.0,0,1,0,44,0
2391,4070.0,56731.0,0,170,0,11,0
2392,56731.0,4070.0,0,163,0,65290,316
2393,57621.0,57621.0,0,1,0,44,0
2394,4070.0,56731.0,0,81,0,199,34117
2395,56731.0,4070.0,0,74,0,2439,329
2396,57621.0,57621.0,0,1,0,44,0
2397,57621.0,57621.0,0,1,0,44,0
2398,4070.0,56731.0,0,185,0,151,27999
2399,56731.0,4070.0,0,53,0,22914,837
2400,57621.0,57621.0,0,1,0,44,0
2401,4070.0,56731.0,0,172,0,119,27605
2402,56731.0,4070.0,0,47,0,46138,265
2403,53.0,36970.0,0,1,0,38,0
2404,57621.0,57621.0,0,1,0,44,0
2405,36970.0,53.0,0,1,0,54,0
2406,80.0,53186.0,0,194,0,310,0
2407,53186.0,80.0,0,53,0,57304,313
2408,4070.0,56731.0,0,124,0,1216,14461
2409,53.0,34345.0,0,1,0,38,0
2410,34345.0,53.0,0,1,0,54,0
2411,80.0,53187.0,0,5,0,303,0
2412,57621.0,57621.0,0,1,0,44,0
2413,56731.0,4070.0,0,204,0,5349,4143
2414,4070.0,56731.0,0,84,0,81,21034
2415,57621.0,57621.0,0,2,0,88,30002
2416,56731.0,4070.0,0,164,0,63819,759
2417,4070.0,56731.0,0,14,0,11,0
2418,4070.0,56731.0,0,108,0,162,33048
2419,56731.0,4070.0,0,107,0,2417,325
2420,57621.0,57621.0,0,1,0,44,0
2421,56731.0,4070.0,0,182,0,1236,21991
2422,4070.0,56731.0,0,181,0,81,5978
2423,57621.0,57621.0,0,1,0,44,0
2424,57621.0,57621.0,0,1,0,44,0
2425,4070.0,56731.0,0,95,0,151,27599
2426,56731.0,4070.0,0,40,0,34997,294
2427,57621.0,57621.0,0,1,0,44,0
2428,56731.0,4070.0,0,86,0,8261,368
2429,4070.0,56731.0,0,147,0,180,32350
2430,4070.0,56731.0,0,204,0,992,29199
2431,57621.0,57621.0,0,1,0,44,0
2432,56731.0,4070.0,0,242,0,52017,1514
2433,57621.0,57621.0,0,1,0,44,0
2434,4070.0,56731.0,0,111,0,263,43421
2435,56731.0,4070.0,0,60,0,17194,110
2436,57621.0,57621.0,0,1,0,44,0
2437,57621.0,57621.0,0,1,0,44,0
2438,56731.0,4070.0,0,42,0,53878,300
2439,4070.0,56731.0,0,103,0,119,25397
2440,57621.0,57621.0,0,1,0,44,0
2441,56731.0,4070.0,0,26,0,2291,18053
2442,4070.0,56731.0,0,127,0,1017,14835
2443,57621.0,57621.0,0,1,0,44,0
2444,4070.0,56731.0,0,114,0,92,27576
2445,56731.0,4070.0,0,101,0,957,321
2446,57621.0,57621.0,0,1,0,44,0
2447,56731.0,4070.0,0,199,0,4145,21517
2448,4070.0,56731.0,0,203,0,151,26798
2449,57621.0,57621.0,0,1,0,44,0
2450,57621.0,57621.0,0,1,0,44,0
2451,56731.0,4070.0,0,161,0,49001,379
2452,4070.0,56731.0,0,30,0,81,21542
2453,57621.0,57621.0,0,1,0,44,0
2454,56731.0,4070.0,0,80,0,18728,273
2455,4070.0,56731.0,0,236,0,162,47668
2456,57621.0,57621.0,0,1,0,44,0
2457,4070.0,56731.0,0,44,0,81,21549
2458,56731.0,4070.0,0,1,0,48926,399
2459,57621.0,57621.0,0,2,0,88,30002
2460,56731.0,4070.0,0,232,0,18781,138
2461,4070.0,56731.0,0,191,0,92,26791
2462,56731.0,4070.0,0,168,0,1236,20790
2463,4070.0,56731.0,0,165,0,81,7081
2464,57621.0,57621.0,0,1,0,44,0
2465,4070.0,56731.0,0,181,0,151,27000
2466,57621.0,57621.0,0,1,0,44,0
2467,56731.0,4070.0,0,56,0,33583,304
2468,9110.0,55423.0,0,6,0,82,0
2469,55423.0,9110.0,0,5,0,755,0
2470,9052.0,56834.0,0,7,0,38,2
2471,56834.0,9052.0,0,5,0,114,1
2472,9052.0,56835.0,0,7,0,38,2
2473,56835.0,9052.0,0,5,0,114,1
2474,9052.0,56836.0,0,7,0,42,1
2475,56836.0,9052.0,0,5,0,66,1
2476,57621.0,57621.0,0,1,0,44,0
2477,4070.0,56731.0,0,127,0,92,26518
2478,56731.0,4070.0,0,227,0,35595,24324
2479,57621.0,57621.0,0,1,0,44,0
2480,4070.0,56731.0,0,210,0,81,7329
2481,57621.0,57621.0,0,1,0,44,0
2482,56731.0,4070.0,0,123,0,10173,380
2483,57621.0,57621.0,0,1,0,44,0
2484,4070.0,56731.0,0,50,0,221,35169
2485,56731.0,4070.0,0,230,0,22408,205
2486,56731.0,4070.0,0,174,0,4172,6886
2487,4070.0,56731.0,0,169,0,977,33399
2488,57621.0,57621.0,0,1,0,44,0
2489,56731.0,4070.0,0,194,0,63819,450
2490,57621.0,57621.0,0,1,0,44,0
2491,4070.0,56731.0,0,10,0,81,23133
2492,57621.0,57621.0,0,1,0,44,0
2493,56731.0,4070.0,0,208,0,8151,323
2494,4070.0,56731.0,0,207,0,237,28262
2495,57621.0,57621.0,0,1,0,44,0
2496,56731.0,4070.0,0,40,0,29390,313
2497,4070.0,56731.0,0,214,0,81,22502
2498,57621.0,57621.0,0,1,0,44,0
2499,56731.0,4070.0,0,205,0,40794,243
2500,4070.0,56731.0,0,205,0,159,30183
2501,57621.0,57621.0,0,1,0,44,0
2502,56731.0,4070.0,0,68,0,705,120
2503,4070.0,56731.0,0,124,0,959,12683
2504,57621.0,57621.0,0,1,0,44,0
2505,56731.0,4070.0,0,173,0,4753,283
2506,4070.0,56731.0,0,6,0,103,4664
2507,53.0,52756.0,0,1,0,38,0
2508,52756.0,53.0,0,1,0,54,0
2509,80.0,52703.0,0,190,0,308,0
2510,52703.0,80.0,0,59,0,663,304
2511,57621.0,57621.0,0,1,0,44,0
2512,53.0,48556.0,0,1,0,38,0
2513,48556.0,53.0,0,1,0,54,0
2514,52704.0,80.0,0,61,0,664,397
2515,80.0,52704.0,0,192,0,309,0
2516,53.0,58577.0,0,1,0,38,0
2517,58577.0,53.0,0,1,0,54,0
2518,52705.0,80.0,0,53,0,665,399
2519,57621.0,57621.0,0,1,0,44,0
2520,80.0,52705.0,0,177,0,310,0
2521,53.0,59205.0,0,1,0,38,0
2522,59205.0,53.0,0,1,0,54,0
2523,4070.0,56731.0,0,2,0,11,0
2524,56731.0,4070.0,0,2,0,11,0
2525,80.0,52706.0,0,200,0,310,0
2526,52706.0,80.0,0,53,0,645,253
2527,57621.0,57621.0,0,1,0,44,0
2528,53.0,54911.0,0,1,0,38,0
2529,54911.0,53.0,0,1,0,54,0
2530,80.0,52707.0,0,196,0,310,0
2531,52707.0,80.0,0,58,0,665,259
2532,53.0,56644.0,0,1,0,38,0
2533,56644.0,53.0,0,1,0,54,0
2534,57621.0,57621.0,0,1,0,44,0
2535,80.0,52708.0,0,196,0,310,0
2536,52708.0,80.0,0,63,0,665,358
2537,53.0,56612.0,0,1,0,38,0
2538,56612.0,53.0,0,1,0,54,0
2539,56731.0,4070.0,0,1,0,11,0
2540,80.0,52709.0,0,194,0,310,0
2541,52709.0,80.0,0,61,0,665,295
2542,57621.0,57621.0,0,1,0,44,0
2543,53.0,36418.0,0,1,0,38,0
2544,36418.0,53.0,0,1,0,54,0
2545,80.0,52710.0,0,180,0,310,0
2546,52710.0,80.0,0,56,0,647,323
2547,53.0,39779.0,0,1,0,38,0
2548,39779.0,53.0,0,1,0,54,0
2549,57621.0,57621.0,0,1,0,44,0
2550,80.0,52711.0,0,182,0,613,3995
2551,52711.0,80.0,0,29,0,24770,3951
2552,4070.0,56731.0,0,12,0,957,15344
2553,56731.0,4070.0,0,12,0,1126,15187
2554,53.0,53566.0,0,1,0,38,0
2555,53566.0,53.0,0,1,0,54,0
2556,80.0,52712.0,0,181,0,308,0
2557,52712.0,80.0,0,60,0,663,347
2558,57621.0,57621.0,0,1,0,44,0
2559,53.0,53675.0,0,1,0,38,0
2560,53675.0,53.0,0,1,0,54,0
2561,80.0,52713.0,0,167,0,309,0
2562,52713.0,80.0,0,61,0,664,306
2563,53.0,44878.0,0,1,0,38,0
2564,44878.0,53.0,0,1,0,54,0
2565,52714.0,80.0,0,85,0,665,464
2566,57621.0,57621.0,0,1,0,44,0
2567,80.0,52714.0,0,219,0,310,0
2568,53.0,57680.0,0,1,0,38,0
2569,57680.0,53.0,0,1,0,54,0
2570,4070.0,56731.0,0,8,0,51,17184
2571,56731.0,4070.0,0,8,0,243,17273
2572,80.0,52715.0,0,190,0,310,0
2573,52715.0,80.0,0,63,0,665,313
2574,57621.0,57621.0,0,1,0,44,0
2575,53.0,50425.0,0,1,0,38,0
2576,50425.0,53.0,0,1,0,54,0
2577,52716.0,80.0,0,66,0,665,256
2578,80.0,52716.0,0,197,0,310,0
2579,53.0,39426.0,0,1,0,38,0
2580,39426.0,53.0,0,1,0,54,0
2581,57621.0,57621.0,0,1,0,44,0
2582,80.0,52717.0,0,187,0,310,0
2583,52717.0,80.0,0,61,0,665,380
2584,53.0,45748.0,0,1,0,38,0
2585,45748.0,53.0,0,1,0,54,0
2586,4070.0,56731.0,0,2,0,11,0
2587,56731.0,4070.0,0,2,0,11,0
2588,57621.0,57621.0,0,1,0,44,0
2589,80.0,52718.0,0,196,0,310,0
2590,52718.0,80.0,0,60,0,665,256
2591,53.0,35172.0,0,1,0,38,0
2592,35172.0,53.0,0,1,0,54,0
2593,80.0,52719.0,0,126,0,310,0
2594,52719.0,80.0,0,213,0,17,303
2595,53.0,45620.0,0,1,0,38,0
2596,45620.0,53.0,0,1,0,54,0
2597,57621.0,57621.0,0,1,0,44,0
2598,4070.0,56731.0,0,13,0,958,25473
2599,56731.0,4070.0,0,13,0,1137,25296
2600,80.0,52720.0,0,155,0,303,0
2601,52720.0,80.0,0,9,0,658,323
2602,53.0,56628.0,0,1,0,38,0
2603,56628.0,53.0,0,1,0,54,0
2604,56731.0,4070.0,0,1,0,11,0
2605,80.0,52721.0,0,194,0,308,0
2606,52721.0,80.0,0,56,0,663,292
2607,57621.0,57621.0,0,1,0,44,0
2608,53.0,55816.0,0,1,0,38,0
2609,55816.0,53.0,0,1,0,54,0
2610,80.0,52722.0,0,166,0,309,0
2611,52722.0,80.0,0,58,0,664,632
2612,53.0,52368.0,0,1,0,38,0
2613,52368.0,53.0,0,1,0,54,0
2614,57621.0,57621.0,0,1,0,44,0
2615,80.0,52723.0,0,185,0,310,0
2616,52723.0,80.0,0,63,0,665,289
2617,4070.0,56731.0,0,2,0,11,0
2618,56731.0,4070.0,0,2,0,11,0
2619,53.0,49079.0,0,1,0,38,0
2620,49079.0,53.0,0,1,0,54,0
2621,57621.0,57621.0,0,1,0,44,0
2622,80.0,52724.0,0,176,0,310,0
2623,52724.0,80.0,0,59,0,665,286
2624,53.0,43901.0,0,1,0,38,0
2625,43901.0,53.0,0,1,0,54,0
2626,80.0,52725.0,0,158,0,310,0
2627,52725.0,80.0,0,64,0,645,285
2628,57621.0,57621.0,0,1,0,44,0
2629,53.0,37599.0,0,1,0,38,0
2630,37599.0,53.0,0,1,0,54,0
2631,80.0,52726.0,0,194,0,310,0
2632,52726.0,80.0,0,62,0,665,428
2633,56731.0,4070.0,0,4,0,22,4703
2634,4070.0,56731.0,0,4,0,101,3828
2635,53.0,46344.0,0,1,0,38,0
2636,46344.0,53.0,0,1,0,54,0
2637,57621.0,57621.0,0,1,0,44,0
2638,80.0,52727.0,0,189,0,310,0
2639,52727.0,80.0,0,61,0,665,252
2640,53.0,49206.0,0,1,0,38,0
2641,49206.0,53.0,0,1,0,54,0
2642,80.0,52728.0,0,201,0,310,0
2643,52728.0,80.0,0,57,0,665,323
2644,57621.0,57621.0,0,1,0,44,0
2645,53.0,60729.0,0,1,0,38,0
2646,60729.0,53.0,0,1,0,54,0
2647,80.0,52729.0,0,192,0,310,0
2648,52729.0,80.0,0,61,0,647,250
2649,4070.0,56731.0,0,2,0,11,0
2650,56731.0,4070.0,0,2,0,11,0
2651,53.0,38548.0,0,1,0,38,0
2652,38548.0,53.0,0,1,0,54,0
2653,57621.0,57621.0,0,1,0,44,0
2654,80.0,52730.0,0,184,0,310,0
2655,52730.0,80.0,0,58,0,665,249
2656,53.0,43250.0,0,1,0,38,0
2657,43250.0,53.0,0,1,0,54,0
2658,80.0,52731.0,0,198,0,310,0
2659,52731.0,80.0,0,63,0,665,254
2660,57621.0,57621.0,0,1,0,44,0
2661,53.0,55747.0,0,1,0,38,0
2662,55747.0,53.0,0,1,0,54,0
2663,80.0,52732.0,0,222,0,613,9192
2664,52732.0,80.0,0,99,0,44655,323
2665,4070.0,56731.0,0,13,0,948,20110
2666,56731.0,4070.0,0,13,0,1137,20112
2667,57621.0,57621.0,0,1,0,44,0
2668,53.0,58777.0,0,1,0,38,0
2669,58777.0,53.0,0,1,0,54,0
2670,80.0,52733.0,0,194,0,308,0
2671,52733.0,80.0,0,62,0,663,250
2672,53.0,43400.0,0,1,0,38,0
2673,43400.0,53.0,0,1,0,54,0
2674,80.0,52734.0,0,208,0,309,0
2675,52734.0,80.0,0,63,0,664,257
2676,57621.0,57621.0,0,1,0,44,0
2677,53.0,33536.0,0,1,0,38,0
2678,33536.0,53.0,0,1,0,54,0
2679,80.0,52735.0,0,209,0,310,0
2680,52735.0,80.0,0,62,0,665,292
2681,4070.0,56731.0,0,2,0,11,0
2682,56731.0,4070.0,0,2,0,11,0
2683,57621.0,57621.0,0,1,0,44,0
2684,53.0,35722.0,0,1,0,38,0
2685,35722.0,53.0,0,1,0,54,0
2686,80.0,52736.0,0,190,0,310,0
2687,52736.0,80.0,0,62,0,665,377
2688,57621.0,57621.0,0,1,0,44,0
2689,53.0,51044.0,0,1,0,38,0
2690,51044.0,53.0,0,1,0,54,0
2691,80.0,52737.0,0,195,0,310,0
2692,52737.0,80.0,0,57,0,665,251
2693,56731.0,4070.0,0,1,0,11,0
2694,53.0,59212.0,0,1,0,38,0
2695,59212.0,53.0,0,1,0,54,0
2696,57621.0,57621.0,0,1,0,44,0
2697,80.0,52738.0,0,187,0,310,0
2698,52738.0,80.0,0,60,0,665,303
2699,53.0,45508.0,0,1,0,38,0
2700,45508.0,53.0,0,1,0,54,0
2701,80.0,35317.0,0,188,0,310,0
2702,35317.0,80.0,0,63,0,664,254
2703,57621.0,57621.0,0,1,0,44,0
2704,53.0,50898.0,0,1,0,38,0
2705,50898.0,53.0,0,1,0,54,0
2706,80.0,35318.0,0,187,0,310,0
2707,35318.0,80.0,0,57,0,664,255
2708,4070.0,56731.0,0,2,0,11,0
2709,56731.0,4070.0,0,2,0,11,0
2710,53.0,41926.0,0,1,0,38,0
2711,41926.0,53.0,0,1,0,54,0
2712,35319.0,80.0,0,60,0,664,249
