,0,1,2,3,4,5,6
610,50361.0,8145.0,0,241,0,6885,5655
611,36825.0,55319.0,0,95,0,9120,4995
612,55319.0,36825.0,0,115,0,31892,2110
613,33033.0,41976.0,0,3,0,337,1
614,41976.0,33033.0,0,3,0,4,0
615,50361.0,8145.0,0,243,0,7136,6890
616,8145.0,50361.0,0,219,0,10128,2810
617,36825.0,55319.0,0,117,0,9574,5739
618,55319.0,36825.0,0,199,0,5546,2125
619,8145.0,50361.0,0,207,0,5852,2791
620,50361.0,8145.0,0,233,0,7008,5721
621,36825.0,55319.0,0,104,0,9276,4945
622,55319.0,36825.0,0,149,0,50100,2111
623,12350.0,38996.0,0,2,0,5,0
624,38996.0,12350.0,0,2,0,5,0
625,33033.0,41976.0,0,2,0,335,0
626,41976.0,33033.0,0,2,0,4,0
627,8145.0,50361.0,0,193,0,2231,2811
628,50361.0,8145.0,0,150,0,2605,5804
629,36825.0,55319.0,0,114,0,1537,14061
630,55319.0,36825.0,0,59,0,7523,13976
631,443.0,56483.0,0,4,0,2570,2797
632,56483.0,443.0,0,4,0,394,2908
633,22223.0,56607.0,0,8,0,149,849
634,56607.0,22223.0,0,9,0,149,790
635,47270.0,57854.0,0,8,0,125,1108
636,57854.0,47270.0,0,9,0,197,793
637,33033.0,41976.0,0,8,0,321,1309
638,41976.0,33033.0,0,8,0,37,1917
639,21.0,34270.0,0,9,0,88,1726
640,34270.0,21.0,0,12,0,201,2109
641,34271.0,21.0,0,20,0,355,11157
642,21.0,34271.0,0,15,0,145,10576
643,1366.0,37434.0,0,88,0,12788,5
644,1366.0,37434.0,0,29,0,55520,69
645,34273.0,21.0,0,18,0,325,11403
646,21.0,34273.0,0,14,0,133,10824
647,1697.0,34591.0,0,51,0,20664,7
648,1366.0,37434.0,0,61,0,32476,129
649,1697.0,34591.0,0,157,0,46552,159
650,1366.0,37434.0,0,92,0,28736,437
651,21.0,34275.0,0,9,0,88,3454
652,34275.0,21.0,0,12,0,201,4190
653,1697.0,34591.0,0,112,0,20484,253
654,1366.0,37434.0,0,62,0,49012,257
655,1697.0,34591.0,0,240,0,62676,297
656,1366.0,37434.0,0,130,0,37524,291
657,1697.0,34591.0,0,61,0,16660,386
658,1366.0,37434.0,0,92,0,29460,120
659,1697.0,34591.0,0,12,0,65384,598
660,1366.0,37434.0,0,25,0,30376,567
661,1366.0,37434.0,0,144,0,44157,208
662,1697.0,34591.0,0,125,0,34344,405
663,21.0,34276.0,0,13,0,108,5224
664,34276.0,21.0,0,19,0,358,5995
665,60166.0,1677.0,0,5,0,1994,0
666,1840.0,52800.0,0,207,0,55542,0
667,34271.0,21.0,0,10,0,253,23920
668,21.0,34271.0,0,10,0,63,14597
669,1697.0,34591.0,0,208,0,42640,638
670,1641.0,41107.0,0,81,0,19381,2
671,1899.0,42562.0,0,21,0,64780,3
672,34273.0,21.0,0,6,0,151,13183
673,21.0,34273.0,0,6,0,29,359
674,34271.0,21.0,0,12,0,283,22429
675,21.0,34271.0,0,11,0,56,17261
676,1266.0,44310.0,0,170,0,22889,2
677,49129.0,1828.0,0,5,0,2353,0
678,34271.0,21.0,0,3,0,103,560
679,21.0,34271.0,0,3,0,36,0
680,34273.0,21.0,0,4,0,103,846
681,21.0,34273.0,0,4,0,35,911
682,1441.0,51160.0,0,15,0,24880,1
683,1451.0,57019.0,0,97,0,60824,1
684,1441.0,51160.0,0,252,0,32280,78
685,1451.0,57019.0,0,8,0,28884,194
686,1441.0,51160.0,0,6,0,60020,1484
687,1451.0,57019.0,0,93,0,16924,435
688,1441.0,51160.0,0,156,0,42152,553
689,1451.0,57019.0,0,252,0,49168,164
690,1441.0,51160.0,0,16,0,49192,310
691,1451.0,57019.0,0,10,0,38732,306
692,1441.0,51160.0,0,162,0,61364,55
693,1451.0,57019.0,0,181,0,48124,196
694,1441.0,51160.0,0,22,0,65120,125
695,1451.0,57019.0,0,77,0,49488,200
696,1441.0,51160.0,0,2,0,17072,232
697,1451.0,57019.0,0,154,0,20180,941
698,1441.0,51160.0,0,1,0,33505,1863
699,21.0,34285.0,0,13,0,108,3545
700,34285.0,21.0,0,19,0,358,4139
701,52037.0,1421.0,0,5,0,2428,0
702,34273.0,21.0,0,6,0,150,10227
703,21.0,34273.0,0,6,0,32,477
704,1345.0,38653.0,0,205,0,55542,8
705,35132.0,1493.0,0,5,0,2581,0
706,34271.0,21.0,0,14,0,332,31078
707,21.0,34271.0,0,13,0,81,31068
708,1640.0,50146.0,0,52,0,55717,9
709,34273.0,21.0,0,5,0,126,1669
710,1303.0,43426.0,0,8,0,51640,5
711,1824.0,43796.0,0,178,0,36029,0
712,34271.0,21.0,0,2,0,78,1690
713,34273.0,21.0,0,4,0,103,491
714,21.0,34273.0,0,9,0,71,18996
715,1680.0,33453.0,0,183,0,42640,8
716,1680.0,33453.0,0,139,0,54764,117
717,1680.0,33453.0,0,44,0,26352,278
718,1680.0,33453.0,0,230,0,64440,131
719,1680.0,33453.0,0,59,0,54637,136
720,21.0,34293.0,0,14,0,133,10483
721,34293.0,21.0,0,18,0,324,10980
722,1265.0,55032.0,0,208,0,55542,0
723,34273.0,21.0,0,11,0,278,27674
724,21.0,34273.0,0,11,0,63,12629
725,1345.0,38660.0,0,111,0,42576,3
726,1910.0,43432.0,0,74,0,16461,1
727,1488.0,46941.0,0,18,0,64780,3
728,21.0,34273.0,0,5,0,29,571
729,34273.0,21.0,0,5,0,127,1463
730,1345.0,38660.0,0,187,0,200,30
731,1526.0,56768.0,0,178,0,36029,0
732,21.0,34273.0,0,5,0,38,467
733,34273.0,21.0,0,5,0,127,1711
734,21.0,34299.0,0,13,0,110,3273
735,34299.0,21.0,0,19,0,355,3796
736,48815.0,1962.0,0,6,0,3160,0
737,1345.0,38660.0,0,7,0,26900,12
738,1345.0,38660.0,0,11,0,10836,124
739,40479.0,1850.0,0,6,0,3160,0
740,34293.0,21.0,0,10,0,285,1983
741,21.0,34293.0,0,8,0,47,1482
742,34273.0,21.0,0,4,0,103,408
743,21.0,34273.0,0,4,0,42,418
744,1327.0,54486.0,0,208,0,8504,1
745,1748.0,43411.0,0,179,0,60392,4
746,1327.0,54486.0,0,57,0,32192,43
747,1748.0,43411.0,0,34,0,51008,346
748,1327.0,54486.0,0,253,0,32260,30
749,1748.0,43411.0,0,149,0,10032,85
750,1327.0,54486.0,0,253,0,12196,202
751,1748.0,43411.0,0,245,0,17052,308
752,1327.0,54486.0,0,184,0,30564,95
753,59400.0,1556.0,0,6,0,3160,0
754,34293.0,21.0,0,10,0,285,1945
755,21.0,34293.0,0,9,0,47,1515
756,1748.0,43411.0,0,58,0,61624,127
757,1293.0,44630.0,0,212,0,62380,11
758,1748.0,43411.0,0,106,0,54405,85
759,41283.0,1310.0,0,6,0,3160,0
760,34273.0,21.0,0,9,0,293,2536
761,21.0,34273.0,0,6,0,54,2086
762,1293.0,44630.0,0,113,0,42596,403
763,1914.0,60033.0,0,140,0,25716,0
764,1293.0,44630.0,0,224,0,22780,90
765,1914.0,60033.0,0,176,0,62004,128
766,1293.0,44630.0,0,209,0,14496,26
767,1914.0,60033.0,0,137,0,18924,132
768,1293.0,44630.0,0,241,0,64004,480
769,1914.0,60033.0,0,94,0,3552,173
770,1293.0,44630.0,0,224,0,16920,133
771,1293.0,44630.0,0,222,0,46808,96
772,35582.0,1653.0,0,6,0,3160,64
773,34293.0,21.0,0,10,0,285,1939
774,21.0,34293.0,0,9,0,47,1490
775,1914.0,60033.0,0,232,0,33568,31
776,1798.0,45075.0,0,82,0,27244,6
777,1914.0,60033.0,0,183,0,45213,19
778,33896.0,1972.0,0,6,0,3160,102
779,34273.0,21.0,0,10,0,293,5540
780,21.0,34273.0,0,9,0,54,4556
781,1798.0,45075.0,0,78,0,49008,985
782,1830.0,45467.0,0,228,0,59592,0
783,1798.0,45075.0,0,155,0,55040,605
784,1830.0,45467.0,0,226,0,14972,57
785,1798.0,45075.0,0,26,0,60260,380
786,1830.0,45467.0,0,111,0,15484,8
787,1798.0,45075.0,0,147,0,14796,727
788,1830.0,45467.0,0,173,0,15436,1579
789,1798.0,45075.0,0,96,0,21428,2834
790,1830.0,45467.0,0,184,0,30016,770
791,1798.0,45075.0,0,200,0,44856,304
792,1830.0,45467.0,0,183,0,43632,318
793,1798.0,45075.0,0,78,0,1100,3363
794,1830.0,45467.0,0,133,0,3208,99
795,1798.0,45075.0,0,28,0,22812,89
796,1830.0,45467.0,0,90,0,21172,11
797,1798.0,45075.0,0,69,0,59572,180
798,1830.0,45467.0,0,241,0,39680,670
799,1798.0,45075.0,0,96,0,31412,771
800,1830.0,45467.0,0,14,0,43480,538
801,34312.0,21.0,0,18,0,355,3986
802,21.0,34312.0,0,11,0,110,2390
803,57332.0,1642.0,0,6,0,3160,19
804,1798.0,45075.0,0,59,0,44188,1327
805,51713.0,1968.0,0,6,0,3160,33
806,34293.0,21.0,0,10,0,287,2239
807,21.0,34293.0,0,9,0,47,1769
808,1830.0,45467.0,0,142,0,27784,128
809,1526.0,56785.0,0,145,0,53928,4
810,1830.0,45467.0,0,76,0,36956,1589
811,1526.0,56785.0,0,13,0,35332,428
812,1830.0,45467.0,0,150,0,34173,1079
813,33421.0,1495.0,0,6,0,3160,9
814,34273.0,21.0,0,10,0,293,2041
815,21.0,34273.0,0,8,0,54,1595
816,1526.0,56785.0,0,62,0,63712,987
817,1828.0,49164.0,0,174,0,21996,9
818,1526.0,56785.0,0,97,0,19124,571
819,1828.0,49164.0,0,245,0,58052,12
820,34318.0,21.0,0,12,0,201,2017
821,21.0,34318.0,0,9,0,88,1653
822,1526.0,56785.0,0,153,0,12844,420
823,1828.0,49164.0,0,185,0,48972,450
824,1526.0,56785.0,0,126,0,19740,1082
825,1828.0,49164.0,0,214,0,980,9
826,1526.0,56785.0,0,81,0,65176,369
827,1828.0,49164.0,0,136,0,65472,82
828,1526.0,56785.0,0,170,0,816,682
829,1828.0,49164.0,0,43,0,58216,22
830,9110.0,40076.0,0,5,0,82,0
831,40076.0,9110.0,0,5,0,755,0
832,9052.0,34189.0,0,7,0,38,6
833,34189.0,9052.0,0,5,0,114,6
834,9052.0,34190.0,0,7,0,38,3
835,34190.0,9052.0,0,5,0,114,3
836,9052.0,34191.0,0,7,0,42,3
837,34191.0,9052.0,0,5,0,66,2
838,1526.0,56785.0,0,201,0,27600,7
839,1828.0,49164.0,0,201,0,43420,282
840,1526.0,56785.0,0,222,0,14052,3318
841,1828.0,49164.0,0,133,0,28392,368
842,56531.0,1201.0,0,6,0,3160,0
843,34293.0,21.0,0,10,0,287,1949
844,21.0,34293.0,0,9,0,47,1533
845,1411.0,51929.0,0,107,0,13164,1
846,1828.0,49164.0,0,225,0,17284,453
847,1411.0,51929.0,0,250,0,36884,94
848,1828.0,49164.0,0,76,0,16524,2566
849,1411.0,51929.0,0,82,0,50108,145
850,1828.0,49164.0,0,9,0,15504,3063
851,1411.0,51929.0,0,131,0,49184,169
852,1828.0,49164.0,0,209,0,2013,3383
853,59151.0,1248.0,0,6,0,3160,0
854,34273.0,21.0,0,10,0,292,2084
855,21.0,34273.0,0,8,0,54,1589
856,1288.0,41613.0,0,193,0,38544,1
857,1411.0,51929.0,0,120,0,31184,10
858,1411.0,51929.0,0,222,0,728,133
859,56993.0,1950.0,0,6,0,3160,0
860,34293.0,21.0,0,10,0,286,2033
861,21.0,34293.0,0,9,0,47,1566
862,1288.0,41613.0,0,205,0,1468,96
863,1888.0,44307.0,0,183,0,29284,11
864,1288.0,41613.0,0,21,0,2140,63
865,1888.0,44307.0,0,186,0,19568,24
866,1288.0,41613.0,0,62,0,45464,68
867,1888.0,44307.0,0,72,0,60064,132
868,1288.0,41613.0,0,255,0,50764,142
869,1888.0,44307.0,0,97,0,23860,68
870,1288.0,41613.0,0,193,0,50597,141
871,45433.0,1928.0,0,6,0,3160,0
872,1888.0,44307.0,0,92,0,36796,54
873,34273.0,21.0,0,10,0,293,2522
874,21.0,34273.0,0,8,0,54,1928
875,56663.0,1558.0,0,6,0,3160,0
876,34293.0,21.0,0,10,0,285,2138
877,21.0,34293.0,0,9,0,47,1485
878,1605.0,40326.0,0,253,0,49172,1
879,1861.0,59589.0,0,89,0,61788,6
880,1605.0,40326.0,0,170,0,39608,656
881,1861.0,59589.0,0,226,0,3304,162
882,1605.0,40326.0,0,215,0,18988,85
883,1861.0,59589.0,0,54,0,26616,135
884,1605.0,40326.0,0,191,0,7064,131
885,1861.0,59589.0,0,221,0,64612,195
886,1605.0,40326.0,0,2,0,55144,148
887,1861.0,59589.0,0,64,0,21760,190
888,1861.0,59589.0,0,219,0,42428,57
889,53948.0,1301.0,0,6,0,3160,0
890,34293.0,21.0,0,10,0,286,2058
891,21.0,34293.0,0,8,0,47,1621
892,1605.0,40326.0,0,155,0,65248,62
893,1605.0,40326.0,0,194,0,19289,299
894,1920.0,54167.0,0,85,0,7668,5
895,35609.0,1653.0,0,6,0,3160,0
896,34273.0,21.0,0,10,0,293,1940
897,21.0,34273.0,0,8,0,54,1521
898,1608.0,54102.0,0,208,0,9244,0
899,1920.0,54167.0,0,253,0,17316,129
900,1608.0,54102.0,0,119,0,60248,40
901,1920.0,54167.0,0,173,0,48732,299
902,1608.0,54102.0,0,157,0,12740,185
903,1920.0,54167.0,0,248,0,51848,172
904,1608.0,54102.0,0,54,0,56900,191
905,1920.0,54167.0,0,215,0,10968,57
906,1608.0,54102.0,0,61,0,10952,412
907,1920.0,54167.0,0,244,0,44720,347
908,47166.0,1402.0,0,6,0,3160,135
909,34293.0,21.0,0,10,0,285,1932
910,21.0,34293.0,0,9,0,47,1456
911,1608.0,54102.0,0,147,0,49320,92
912,1798.0,45104.0,0,67,0,36096,8
913,1608.0,54102.0,0,201,0,55109,267
914,59165.0,1248.0,0,6,0,3160,97
915,1798.0,45104.0,0,106,0,136,252
916,34273.0,21.0,0,10,0,293,1880
917,21.0,34273.0,0,8,0,54,1462
918,9052.0,34210.0,0,7,0,38,3
919,34210.0,9052.0,0,5,0,114,2
920,9052.0,34211.0,0,7,0,38,5
921,34211.0,9052.0,0,5,0,114,16
922,9052.0,34212.0,0,7,0,42,4
923,34212.0,9052.0,0,5,0,66,4
924,9108.0,60900.0,0,8,0,51,3234
925,60900.0,9108.0,0,9,0,178,3804
926,1609.0,36318.0,0,197,0,22120,1
927,9108.0,60901.0,0,8,0,51,2727
928,60901.0,9108.0,0,9,0,492,3023
929,9108.0,60902.0,0,8,0,51,3806
930,60902.0,9108.0,0,9,0,323,4312
931,1798.0,45104.0,0,116,0,32144,82
932,1609.0,36318.0,0,79,0,6796,222
933,1798.0,45104.0,0,84,0,62416,124
934,37781.0,1764.0,0,6,0,3160,44
935,34293.0,21.0,0,10,0,286,1750
936,21.0,34293.0,0,8,0,47,1341
937,1609.0,36318.0,0,174,0,33880,161
938,1810.0,56104.0,0,229,0,63720,0
939,1609.0,36318.0,0,13,0,48676,90
940,1810.0,56104.0,0,110,0,52056,137
941,1609.0,36318.0,0,141,0,16661,95
942,46459.0,1709.0,0,6,0,3160,8
943,34273.0,21.0,0,10,0,293,2060
944,21.0,34273.0,0,8,0,54,1639
945,1810.0,56104.0,0,167,0,62572,258
946,1885.0,59707.0,0,58,0,17836,3
947,1810.0,56104.0,0,31,0,60812,50
948,35770.0,1412.0,0,6,0,3160,50
949,34293.0,21.0,0,10,0,286,1957
950,21.0,34293.0,0,8,0,47,1500
951,1885.0,59707.0,0,129,0,21428,210
952,1300.0,41826.0,0,158,0,52220,1
953,1885.0,59707.0,0,206,0,61144,122
954,1300.0,41826.0,0,35,0,15260,107
955,1885.0,59707.0,0,159,0,38604,111
956,1300.0,41826.0,0,135,0,23020,120
957,1885.0,59707.0,0,107,0,49965,96
958,49182.0,1593.0,0,6,0,3160,26
959,34273.0,21.0,0,10,0,293,1973
960,21.0,34273.0,0,8,0,54,1495
961,1300.0,41826.0,0,49,0,25216,25
962,46464.0,1275.0,0,6,0,3160,3
963,34293.0,21.0,0,10,0,286,2075
964,21.0,34293.0,0,8,0,47,1504
965,1747.0,54183.0,0,209,0,40228,5
966,1581.0,46002.0,0,68,0,14440,14
967,1747.0,54183.0,0,76,0,2416,89
968,1581.0,46002.0,0,100,0,27864,9
969,1747.0,54183.0,0,191,0,30524,155
970,1581.0,46002.0,0,201,0,1588,737
971,1747.0,54183.0,0,254,0,59644,998
972,1581.0,46002.0,0,115,0,15120,1081
973,21.0,34357.0,0,13,0,110,3566
974,34357.0,21.0,0,19,0,354,4600
975,53842.0,1590.0,0,6,0,3160,48
976,1747.0,54183.0,0,38,0,5932,330
977,1581.0,46002.0,0,14,0,21108,69
978,21.0,34359.0,0,9,0,88,5135
979,34359.0,21.0,0,12,0,201,6384
980,1747.0,54183.0,0,36,0,28196,499
981,1581.0,46002.0,0,173,0,29404,223
982,1747.0,54183.0,0,44,0,54344,287
983,1581.0,46002.0,0,113,0,42528,303
984,1747.0,54183.0,0,183,0,33229,140
985,59417.0,1806.0,0,6,0,3160,0
986,1809.0,43191.0,0,244,0,24256,0
987,41269.0,1667.0,0,7,0,3160,155
988,1674.0,42952.0,0,244,0,24420,0
989,1987.0,38104.0,0,253,0,35860,1
990,37225.0,1777.0,0,6,0,3160,63
991,1921.0,50110.0,0,244,0,24420,0
992,1556.0,59463.0,0,13,0,60680,2
993,49815.0,1297.0,0,6,0,3160,64
994,1808.0,42368.0,0,244,0,24420,0
995,1743.0,46831.0,0,253,0,37320,0
996,37633.0,1820.0,0,6,0,3160,110
997,1988.0,53196.0,0,244,0,24256,0
998,1731.0,44146.0,0,236,0,11280,5
999,55591.0,1284.0,0,6,0,3160,77
1000,1894.0,54769.0,0,244,0,24420,1
1001,1672.0,48678.0,0,236,0,12740,6
1002,52505.0,1800.0,0,6,0,3160,137
1003,1798.0,45144.0,0,244,0,24420,1
1004,1690.0,56915.0,0,246,0,25640,1
1005,56978.0,1587.0,0,7,0,3160,262
1006,1244.0,51136.0,0,240,0,18580,1
1007,1699.0,48923.0,0,236,0,11280,5
1008,47797.0,1937.0,0,6,0,3160,90
1009,1573.0,53525.0,0,236,0,12740,4
1010,34293.0,21.0,0,134,0,3813,18086
1011,21.0,34293.0,0,120,0,646,26809
1012,1802.0,57736.0,0,87,0,37484,0
1013,50316.0,1755.0,0,6,0,3160,0
1014,1968.0,51786.0,0,227,0,65136,9
1015,34273.0,21.0,0,70,0,2224,29791
1016,21.0,34273.0,0,69,0,558,29273
1017,1663.0,55316.0,0,227,0,63676,4
1018,57958.0,1660.0,0,6,0,3160,64
1019,1280.0,45538.0,0,244,0,24420,1
1020,1461.0,38380.0,0,244,0,22960,0
1021,54409.0,1728.0,0,6,0,3160,128
1022,1370.0,54678.0,0,244,0,24256,0
1023,1208.0,40583.0,0,20,0,5364,0
1024,55051.0,1579.0,0,6,0,3160,64
1025,1320.0,53965.0,0,244,0,24420,4
1026,1739.0,46169.0,0,245,0,22796,3
1027,47299.0,1534.0,0,6,0,3160,64
1028,1961.0,58584.0,0,236,0,12740,7
1029,1944.0,57727.0,0,237,0,12500,2
1030,38604.0,1492.0,0,6,0,3160,13
1031,1291.0,39058.0,0,244,0,24420,1
1032,53318.0,1227.0,0,6,0,3160,0
1033,1793.0,58184.0,0,28,0,17044,1
1034,1378.0,50332.0,0,20,0,5364,2
1035,34345.0,1271.0,0,6,0,3160,26
1036,1490.0,55730.0,0,237,0,14200,1
1037,1286.0,49942.0,0,244,0,22960,0
1038,41696.0,1288.0,0,6,0,3160,37
1039,1252.0,57373.0,0,223,0,59296,5
1040,1783.0,38704.0,0,244,0,22960,1
1041,34199.0,1631.0,0,6,0,3160,63
1042,1899.0,42695.0,0,245,0,25880,0
1043,1511.0,58526.0,0,229,0,2280,7
1044,43311.0,1797.0,0,6,0,3160,66
1045,1439.0,51653.0,0,253,0,37320,6
1046,1763.0,48181.0,0,17,0,984,0
1047,47365.0,1487.0,0,6,0,3160,134
1048,1955.0,33550.0,0,21,0,5364,1
1049,1332.0,40453.0,0,255,0,38780,0
1050,43377.0,1491.0,0,6,0,3160,7
1051,1860.0,40021.0,0,233,0,8360,4
1052,1493.0,35267.0,0,222,0,57836,8
1053,50706.0,1517.0,0,6,0,3160,2
1054,1831.0,54770.0,0,244,0,24420,1
1055,1479.0,60583.0,0,244,0,24420,1
1056,60672.0,1328.0,0,6,0,3160,21
1057,34293.0,21.0,0,145,0,4158,17433
1058,21.0,34293.0,0,126,0,693,25808
1059,1795.0,42936.0,0,244,0,24420,0
1060,34273.0,21.0,0,74,0,2324,29685
1061,21.0,34273.0,0,72,0,600,29261
1062,1905.0,43771.0,0,22,0,6824,1
1063,48830.0,1871.0,0,6,0,3160,137
1064,1645.0,47744.0,0,244,0,24420,1
1065,1295.0,36474.0,0,254,0,37320,1
1066,35277.0,1493.0,0,6,0,3160,144
1067,1740.0,33331.0,0,238,0,14200,5
1068,1710.0,44678.0,0,9,0,54840,4
1069,56807.0,1224.0,0,6,0,3160,64
1070,1416.0,43339.0,0,253,0,37320,1
1071,1379.0,49051.0,0,253,0,34400,1
1072,41182.0,1707.0,0,6,0,3160,128
1073,1370.0,54725.0,0,244,0,24420,1
1074,1839.0,55726.0,0,254,0,35860,1
1075,42455.0,1685.0,0,6,0,3160,4
1076,1557.0,40086.0,0,244,0,24420,1
1077,1223.0,47137.0,0,253,0,38780,5
1078,57111.0,1950.0,0,6,0,3160,100
1079,1257.0,44546.0,0,236,0,12740,5
1080,1934.0,37499.0,0,243,0,24180,5
1081,59871.0,1958.0,0,6,0,3160,0
1082,1543.0,37021.0,0,212,0,41776,11
1083,1845.0,53492.0,0,255,0,37320,1
1084,33603.0,1889.0,0,6,0,3160,0
1085,1972.0,34038.0,0,241,0,20040,1
1086,1471.0,59177.0,0,247,0,22960,2
1087,52205.0,1421.0,0,6,0,3160,0
1088,1840.0,52977.0,0,244,0,24420,3
1089,1417.0,47433.0,0,246,0,24256,0
1090,58867.0,1204.0,0,6,0,3160,0
1091,1302.0,37949.0,0,244,0,24420,0
1092,53923.0,1784.0,0,6,0,3160,0
1093,1234.0,58895.0,0,245,0,24420,0
1094,34293.0,21.0,0,83,0,2413,29783
1095,21.0,34293.0,0,75,0,405,29596
1096,1556.0,59557.0,0,246,0,24420,0
1097,34273.0,21.0,0,50,0,1548,28954
1098,21.0,34273.0,0,48,0,360,27920
1099,53916.0,1821.0,0,6,0,3160,0
1100,1359.0,40061.0,0,2,0,44456,2
1101,1788.0,49331.0,0,246,0,22960,0
1102,52097.0,1357.0,0,6,0,3160,0
1103,1815.0,38212.0,0,237,0,12740,7
1104,1924.0,52758.0,0,253,0,32940,1
1105,46356.0,1657.0,0,6,0,3160,0
1106,1796.0,45111.0,0,245,0,24420,1
1107,1287.0,51251.0,0,23,0,5364,1
1108,45450.0,1457.0,0,6,0,3160,99
1109,1388.0,52129.0,0,236,0,11280,0
1110,1456.0,33892.0,0,0,0,35860,1
1111,56486.0,1263.0,0,6,0,3160,0
1112,1649.0,35386.0,0,244,0,24420,1
1113,1892.0,36215.0,0,246,0,24420,1
1114,43330.0,1705.0,0,6,0,3160,0
1115,1724.0,41865.0,0,232,0,6900,5
1116,1753.0,44820.0,0,238,0,11280,9
1117,42786.0,1726.0,0,6,0,3160,0
1118,1687.0,43039.0,0,244,0,24420,0
1119,1827.0,39045.0,0,255,0,37320,5
1120,44462.0,1888.0,0,6,0,3160,0
1121,1932.0,60375.0,0,244,0,24420,0
1122,1765.0,41459.0,0,237,0,11116,1
1123,34293.0,21.0,0,91,0,2628,27421
1124,21.0,34293.0,0,81,0,423,29541
1125,54252.0,1608.0,0,6,0,3160,67
1126,1938.0,56981.0,0,244,0,24420,0
1127,34273.0,21.0,0,47,0,1558,29813
1128,21.0,34273.0,0,47,0,378,26820
1129,1262.0,41384.0,0,253,0,34400,1
1130,50771.0,1517.0,0,6,0,3160,63
1131,1749.0,42715.0,0,245,0,24420,1
1132,1599.0,36453.0,0,246,0,22960,0
1133,53180.0,1975.0,0,6,0,3160,63
1134,1881.0,49403.0,0,244,0,24420,0
1135,1491.0,43450.0,0,255,0,37320,0
1136,35772.0,1834.0,0,6,0,3160,0
1137,1646.0,39230.0,0,9,0,54676,2
1138,1557.0,40141.0,0,255,0,37320,2
1139,54709.0,1675.0,0,6,0,3160,0
1140,1734.0,57370.0,0,244,0,24420,1
1141,1446.0,43717.0,0,17,0,62588,1
1142,40535.0,1332.0,0,6,0,3160,0
1143,1290.0,49169.0,0,244,0,24420,1
1144,1977.0,38236.0,0,237,0,11280,1
1145,39893.0,1913.0,0,6,0,3160,0
1146,1508.0,37227.0,0,253,0,37320,1
1147,1797.0,43403.0,0,238,0,11280,6
1148,21.0,34496.0,0,17,0,110,5700
1149,34496.0,21.0,0,20,0,354,8092
1150,38176.0,1623.0,0,6,0,3160,0
1151,1904.0,50669.0,0,225,0,62216,4
1152,1771.0,55916.0,0,246,0,24420,0
1153,34509.0,21.0,0,12,0,201,2368
1154,21.0,34509.0,0,9,0,88,1927
1155,21.0,34293.0,0,62,0,323,28382
1156,34293.0,21.0,0,68,0,1955,29737
1157,33811.0,1261.0,0,6,0,3160,0
1158,1322.0,42472.0,0,245,0,24420,1
1159,1575.0,42376.0,0,246,0,24420,1
1160,21.0,34273.0,0,39,0,336,28849
1161,34273.0,21.0,0,39,0,1227,28869
1162,49056.0,1699.0,0,6,0,3160,0
1163,1950.0,57182.0,0,244,0,24420,0
1164,1754.0,47961.0,0,226,0,59296,5
1165,53972.0,1821.0,0,6,0,3160,0
1166,1358.0,47714.0,0,244,0,24420,1
1167,1204.0,58930.0,0,246,0,24420,0
1168,52126.0,1411.0,0,6,0,3160,0
1169,1279.0,57224.0,0,244,0,24420,0
1170,1716.0,59704.0,0,246,0,24420,1
1171,49911.0,1760.0,0,6,0,3160,0
1172,1801.0,33448.0,0,245,0,24420,0
1173,1533.0,60662.0,0,246,0,24420,1
1174,42809.0,1899.0,0,6,0,3160,0
1175,1755.0,50458.0,0,245,0,24420,1
1176,1757.0,36425.0,0,255,0,38780,5
1177,40708.0,1850.0,0,6,0,3160,0
1178,1444.0,39222.0,0,245,0,25640,4
1179,34293.0,21.0,0,39,0,1114,9659
1180,21.0,34293.0,0,35,0,188,9658
1181,1869.0,59496.0,0,240,0,15660,1
1182,33387.0,1574.0,0,6,0,3160,63
1183,1230.0,57367.0,0,244,0,24420,0
1184,55499.0,1668.0,0,6,0,3160,0
1185,1417.0,47514.0,0,244,0,24420,1
1186,45486.0,1876.0,0,6,0,3160,127
1187,1256.0,37226.0,0,246,0,27100,7
1188,45013.0,1770.0,0,6,0,3160,0
1189,1484.0,56166.0,0,254,0,38616,2
1190,34273.0,21.0,0,99,0,2935,26181
1191,21.0,34273.0,0,84,0,570,29419
1192,60678.0,1533.0,0,6,0,3160,0
1193,1572.0,55792.0,0,244,0,24256,3
1194,37226.0,1424.0,0,6,0,3160,0
1195,1340.0,40307.0,0,239,0,17120,1
1196,55869.0,1490.0,0,6,0,3160,0
1197,1293.0,44872.0,0,244,0,24420,0
1198,38039.0,1302.0,0,6,0,3160,0
1199,1936.0,41474.0,0,246,0,27100,5
1200,43766.0,1446.0,0,6,0,3160,0
1201,1284.0,55768.0,0,245,0,24420,1
1202,43537.0,1309.0,0,6,0,3160,0
1203,1747.0,54382.0,0,244,0,24420,1
1204,51657.0,1630.0,0,6,0,3160,0
1205,1360.0,48846.0,0,244,0,24256,0
1206,33855.0,1261.0,0,6,0,3160,0
1207,1512.0,57481.0,0,244,0,24420,1
1208,47387.0,1402.0,0,6,0,3160,0
1209,1742.0,39386.0,0,244,0,24420,1
1210,60071.0,1242.0,0,6,0,3160,0
1211,1476.0,44052.0,0,246,0,27468,0
1212,37423.0,1777.0,0,6,0,3160,0
