,0,1,2,3,4,5,6
633,53.0,46387.0,0,2,0,68,0
634,46387.0,53.0,0,2,0,84,135
635,6667.0,54208.0,0,15,0,108,2060
636,54208.0,6667.0,0,15,0,683,1554
637,27376.0,43622.0,0,10,0,163,940
638,43622.0,27376.0,0,10,0,149,824
639,47230.0,3697.0,0,1,0,18,0
640,12693.0,3697.0,0,1,0,18,0
641,50946.0,443.0,0,15,0,3186,29392
642,443.0,50946.0,0,15,0,4265,20329
643,443.0,3697.0,0,1,0,18,0
644,443.0,3697.0,0,1,0,18,0
645,33033.0,42164.0,0,27,0,1000,31793
646,42164.0,33033.0,0,28,0,3809,29088
647,53262.0,41249.0,0,71,0,4508,15527
648,41249.0,53262.0,0,74,0,3064,15058
649,8724.0,3697.0,0,5,0,90,20072
650,1117.0,3697.0,0,5,0,90,20072
651,3697.0,3697.0,0,18,0,504,29091
652,21909.0,3697.0,0,1,0,18,0
653,26415.0,3697.0,0,1,0,18,0
654,50946.0,443.0,0,11,0,3992,31758
655,443.0,50946.0,0,11,0,629,0
656,33033.0,42164.0,0,7,0,127,4128
657,42164.0,33033.0,0,6,0,107,11344
658,41249.0,53262.0,0,2,0,18,0
659,53262.0,41249.0,0,1,0,4,0
660,443.0,3697.0,0,1,0,18,0
661,443.0,3697.0,0,1,0,18,0
662,63872.0,3697.0,0,5,0,90,20085
663,41903.0,3697.0,0,5,0,90,20085
664,53279.0,3697.0,0,1,0,18,0
665,38109.0,3697.0,0,1,0,18,0
666,3697.0,3697.0,0,18,0,504,32071
667,443.0,3697.0,0,1,0,18,0
668,443.0,3697.0,0,1,0,18,0
669,42164.0,33033.0,0,11,0,123,16381
670,33033.0,42164.0,0,14,0,669,28848
671,41249.0,53262.0,0,45,0,2001,31439
672,53262.0,41249.0,0,40,0,2479,31438
673,50946.0,443.0,0,21,0,3362,29750
674,443.0,50946.0,0,21,0,6136,30275
675,45053.0,3697.0,0,5,0,90,20144
676,5066.0,3697.0,0,5,0,90,20144
677,42164.0,33033.0,0,3,0,53,145
678,37037.0,3697.0,0,1,0,18,0
679,2319.0,3697.0,0,1,0,18,0
680,443.0,3697.0,0,1,0,18,0
681,443.0,3697.0,0,1,0,18,0
682,50946.0,443.0,0,5,0,1375,7047
683,443.0,50946.0,0,5,0,629,0
684,3697.0,3697.0,0,13,0,364,30479
685,11034.0,3697.0,0,5,0,90,20110
686,40728.0,3697.0,0,5,0,90,20110
687,41249.0,53262.0,0,36,0,1453,30003
688,53262.0,41249.0,0,30,0,2339,28925
689,40489.0,3697.0,0,1,0,18,0
690,17784.0,3697.0,0,1,0,18,0
691,33033.0,42164.0,0,9,0,667,29865
692,42164.0,33033.0,0,9,0,110,20483
693,443.0,3697.0,0,1,0,18,0
694,443.0,3697.0,0,1,0,18,0
695,50946.0,443.0,0,34,0,4837,23178
696,443.0,50946.0,0,34,0,10673,21146
697,5799.0,3697.0,0,5,0,90,20119
698,43949.0,3697.0,0,5,0,90,20119
699,41249.0,53262.0,0,25,0,595,15976
700,53262.0,41249.0,0,24,0,2059,12157
701,3697.0,3697.0,0,17,0,476,35882
702,58985.0,3697.0,0,1,0,18,0
703,5138.0,3697.0,0,1,0,18,0
704,42164.0,33033.0,0,5,0,106,14548
705,33033.0,42164.0,0,5,0,93,0
706,443.0,3697.0,0,1,0,18,0
707,443.0,3697.0,0,1,0,18,0
708,33033.0,42164.0,0,3,0,92,0
709,42164.0,33033.0,0,3,0,53,147
710,34592.0,3697.0,0,5,0,90,20065
711,42132.0,3697.0,0,5,0,90,20067
712,443.0,50946.0,0,68,0,17928,29863
713,50946.0,443.0,0,68,0,13950,29180
714,53262.0,41249.0,0,110,0,7433,19567
715,41249.0,53262.0,0,124,0,6381,29724
716,11762.0,3697.0,0,1,0,18,0
717,51710.0,3697.0,0,1,0,18,0
718,3697.0,3697.0,0,12,0,336,20999
719,443.0,3697.0,0,1,0,18,0
720,443.0,3697.0,0,1,0,18,0
721,33033.0,42164.0,0,5,0,479,6768
722,42164.0,33033.0,0,5,0,57,5767
723,17438.0,3697.0,0,5,0,90,20099
724,36789.0,3697.0,0,5,0,90,20099
725,50946.0,443.0,0,41,0,5119,29590
726,443.0,50946.0,0,42,0,15504,30854
727,41249.0,53262.0,0,63,0,2232,28951
728,53262.0,41249.0,0,58,0,7677,25298
729,41249.0,53262.0,0,71,0,3080,17537
730,50946.0,443.0,0,47,0,8894,30176
731,443.0,50946.0,0,45,0,14603,28730
732,53262.0,41249.0,0,69,0,7725,29302
733,33033.0,42164.0,0,3,0,388,0
734,42164.0,33033.0,0,3,0,4,0
735,41249.0,53262.0,0,84,0,3333,15465
736,53262.0,41249.0,0,77,0,9697,14089
737,443.0,50946.0,0,59,0,21375,29429
738,50946.0,443.0,0,58,0,10599,29857
739,53262.0,41249.0,0,39,0,3733,5094
740,41249.0,53262.0,0,43,0,2009,4541
741,50946.0,443.0,0,9,0,2606,1024
742,443.0,50946.0,0,9,0,970,583
743,33033.0,42164.0,0,2,0,387,0
744,42164.0,33033.0,0,2,0,4,0
745,443.0,50946.0,0,4,0,629,0
746,50946.0,443.0,0,4,0,858,385
747,41249.0,53262.0,0,2,0,18,0
748,53262.0,41249.0,0,1,0,4,0
749,53178.0,443.0,0,10,0,3859,26051
750,443.0,53178.0,0,10,0,1146,16861
751,32826.0,40015.0,0,10,0,1605,3437
752,40015.0,32826.0,0,10,0,150,3248
753,28994.0,3697.0,0,1,0,18,0
754,26531.0,3697.0,0,1,0,18,0
755,40181.0,43956.0,0,9,0,177,1662
756,22390.0,43519.0,0,10,0,173,1663
757,43956.0,40181.0,0,11,0,148,898
758,43519.0,22390.0,0,10,0,128,1163
759,443.0,3697.0,0,1,0,18,0
760,443.0,3697.0,0,1,0,18,0
761,53262.0,60705.0,0,68,0,3049,13109
762,60705.0,53262.0,0,75,0,4460,13403
763,3697.0,3697.0,0,18,0,504,29257
764,14887.0,3697.0,0,5,0,90,20132
765,23265.0,3697.0,0,5,0,90,20132
766,443.0,53178.0,0,19,0,5304,24553
767,53178.0,443.0,0,19,0,2909,24666
768,1545.0,3697.0,0,1,0,18,0
769,33256.0,3697.0,0,1,0,18,0
770,60705.0,53262.0,0,2,0,18,0
771,53262.0,60705.0,0,2,0,4,0
772,443.0,3697.0,0,1,0,18,0
773,443.0,3697.0,0,1,0,18,0
774,32826.0,40015.0,0,16,0,208,22965
775,40015.0,32826.0,0,15,0,584,22773
776,30994.0,3697.0,0,5,0,90,20099
777,46455.0,3697.0,0,5,0,90,20099
778,443.0,53178.0,0,12,0,3561,15263
779,53178.0,443.0,0,12,0,1678,15512
780,13392.0,51687.0,0,8,0,802,512
781,51687.0,13392.0,0,8,0,122,408
782,32826.0,40015.0,0,3,0,61,189
783,40015.0,32826.0,0,3,0,50,0
784,39202.0,3697.0,0,1,0,18,0
785,32217.0,3697.0,0,1,0,18,0
786,3697.0,3697.0,0,17,0,476,28841
787,443.0,3697.0,0,1,0,18,0
788,443.0,3697.0,0,1,0,18,0
789,32826.0,40015.0,0,3,0,60,189
790,40015.0,32826.0,0,3,0,50,0
791,25955.0,45920.0,0,9,0,180,1256
792,22390.0,43519.0,0,2,0,20,0
793,45920.0,25955.0,0,11,0,126,628
794,4668.0,52299.0,0,8,0,189,1113
795,52299.0,4668.0,0,10,0,133,709
796,53262.0,60705.0,0,42,0,1885,28493
797,60705.0,53262.0,0,44,0,1611,29055
798,17211.0,3697.0,0,5,0,90,20056
799,36891.0,3697.0,0,5,0,90,20056
800,32826.0,40015.0,0,6,0,64,3492
801,40015.0,32826.0,0,6,0,420,2913
802,21751.0,3697.0,0,1,0,18,0
803,36408.0,3697.0,0,1,0,18,0
804,443.0,53178.0,0,17,0,3870,10967
805,53178.0,443.0,0,17,0,4546,10777
806,443.0,3697.0,0,1,0,18,0
807,443.0,3697.0,0,1,0,18,0
808,3697.0,3697.0,0,13,0,364,30051
809,6432.0,3697.0,0,5,0,90,20109
810,13053.0,3697.0,0,5,0,90,20108
811,60705.0,53262.0,0,41,0,3232,30456
812,53262.0,60705.0,0,40,0,1544,30287
813,32826.0,40015.0,0,6,0,121,15103
814,40015.0,32826.0,0,6,0,100,14848
815,37962.0,3697.0,0,1,0,18,0
816,7106.0,3697.0,0,1,0,18,0
817,443.0,3697.0,0,1,0,18,0
818,443.0,3697.0,0,1,0,18,0
819,443.0,53178.0,0,34,0,7047,31176
820,53178.0,443.0,0,34,0,9887,31486
821,4668.0,52299.0,0,2,0,20,0
822,3697.0,3697.0,0,14,0,392,30228
823,22005.0,3697.0,0,5,0,90,20144
824,27863.0,3697.0,0,5,0,90,20144
825,53262.0,60705.0,0,29,0,584,16209
826,60705.0,53262.0,0,31,0,2070,12368
827,37962.0,44075.0,0,9,0,179,1723
828,44075.0,37962.0,0,11,0,177,734
829,8384.0,47512.0,0,8,0,153,1579
830,47512.0,8384.0,0,9,0,151,879
831,26915.0,3697.0,0,1,0,18,0
832,10603.0,3697.0,0,1,0,18,0
833,32826.0,40015.0,0,8,0,126,16968
834,40015.0,32826.0,0,8,0,468,16519
835,443.0,3697.0,0,1,0,18,0
836,443.0,3697.0,0,1,0,18,0
837,53178.0,443.0,0,27,0,4310,3308
838,443.0,53178.0,0,27,0,7815,2983
839,32826.0,40015.0,0,3,0,60,191
840,40015.0,32826.0,0,3,0,50,0
841,11743.0,3697.0,0,5,0,90,20116
842,46190.0,3697.0,0,5,0,90,20116
843,3697.0,3697.0,0,15,0,420,32329
844,60705.0,53262.0,0,125,0,7459,29735
845,53262.0,60705.0,0,116,0,6430,19286
846,32826.0,40015.0,0,2,0,61,0
847,40015.0,32826.0,0,1,0,50,0
848,30228.0,3697.0,0,1,0,18,0
849,28869.0,3697.0,0,1,0,18,0
850,443.0,3697.0,0,1,0,18,0
851,443.0,3697.0,0,1,0,18,0
852,3697.0,3697.0,0,1,0,28,0
853,443.0,53178.0,0,70,0,18615,29226
854,53178.0,443.0,0,70,0,14798,32203
855,42444.0,3697.0,0,5,0,90,20037
856,53748.0,3697.0,0,5,0,90,20037
857,8384.0,47512.0,0,2,0,20,0
858,22005.0,38056.0,0,9,0,180,2122
859,38056.0,22005.0,0,11,0,165,881
860,7106.0,43148.0,0,10,0,214,1516
861,43148.0,7106.0,0,10,0,104,1047
862,40015.0,32826.0,0,3,0,370,1
863,32826.0,40015.0,0,3,0,4,0
864,60705.0,53262.0,0,90,0,10164,30074
865,53262.0,60705.0,0,84,0,3377,25770
866,53178.0,443.0,0,51,0,16669,30011
867,443.0,53178.0,0,51,0,10656,28702
868,53262.0,60705.0,0,88,0,4071,28086
869,60705.0,53262.0,0,88,0,10575,29217
870,443.0,53178.0,0,46,0,9963,13862
871,60705.0,53262.0,0,36,0,4384,9802
872,53262.0,60705.0,0,33,0,1098,8367
873,39202.0,39531.0,0,9,0,199,1879
874,7106.0,43148.0,0,2,0,20,0
875,39531.0,39202.0,0,11,0,113,1034
876,17062.0,42393.0,0,8,0,202,1058
877,42393.0,17062.0,0,10,0,148,600
878,53178.0,443.0,0,51,0,16530,30173
879,12350.0,41801.0,0,2,0,5,0
880,41801.0,12350.0,0,2,0,5,0
881,40015.0,32826.0,0,2,0,368,0
882,32826.0,40015.0,0,2,0,4,0
883,60705.0,53262.0,0,33,0,3747,4831
884,53262.0,60705.0,0,35,0,1995,4828
885,443.0,53178.0,0,23,0,6429,14541
886,53178.0,443.0,0,18,0,4509,14317
887,60705.0,53262.0,0,2,0,18,0
888,53262.0,60705.0,0,1,0,4,0
889,14887.0,36513.0,0,11,0,188,2022
890,53262.0,60705.0,0,4,0,101,2026
891,36513.0,14887.0,0,11,0,141,856
892,17062.0,42393.0,0,2,0,20,0
893,46455.0,42522.0,0,8,0,173,1501
894,42522.0,46455.0,0,9,0,177,885
895,14887.0,36515.0,0,5,0,61,0
896,443.0,53178.0,0,2,0,501,0
897,53178.0,443.0,0,2,0,149,0
898,40015.0,32826.0,0,3,0,370,0
899,32826.0,40015.0,0,3,0,4,0
900,60705.0,53262.0,0,8,0,33,30042
901,53262.0,60705.0,0,3,0,28,44673
902,27863.0,52261.0,0,8,0,174,1559
903,46455.0,42522.0,0,2,0,20,0
904,52261.0,27863.0,0,10,0,172,975
905,53748.0,53171.0,0,9,0,232,1254
906,53262.0,60705.0,0,3,0,81,1256
907,53171.0,53748.0,0,11,0,191,547
908,40015.0,32826.0,0,5,0,372,799
909,32826.0,40015.0,0,5,0,17,510
910,5222.0,49655.0,0,10,0,2463,31490
911,49655.0,5222.0,0,10,0,2020,31670
912,49655.0,5222.0,0,9,0,2607,6876
913,5222.0,49655.0,0,11,0,6714,28966
914,49655.0,5222.0,0,5,0,837,112
915,5222.0,49655.0,0,9,0,6682,22480
916,49655.0,5222.0,0,16,0,2191,29601
917,5222.0,49655.0,0,15,0,14090,25276
918,49655.0,5222.0,0,20,0,2932,24052
919,5222.0,49655.0,0,15,0,8989,41710
920,5222.0,49655.0,0,11,0,9509,39480
921,49655.0,5222.0,0,9,0,1466,2781
922,49655.0,5222.0,0,9,0,1674,3455
923,5222.0,49655.0,0,19,0,14775,35623
924,49655.0,5222.0,0,16,0,3348,23118
925,5222.0,49655.0,0,17,0,11909,19867
926,49655.0,5222.0,0,9,0,1674,1852
927,5222.0,49655.0,0,19,0,15070,48314
928,49655.0,5222.0,0,21,0,3348,27618
929,49655.0,5222.0,0,10,0,1674,2655
930,5222.0,49655.0,0,10,0,7541,31224
931,49655.0,5222.0,0,18,0,3348,23994
932,5222.0,49655.0,0,22,0,19275,34323
933,49655.0,5222.0,0,10,0,1674,2098
934,5222.0,49655.0,0,32,0,27310,19195
935,49655.0,5222.0,0,38,0,5022,22354
936,5222.0,49655.0,0,39,0,37339,35037
937,49655.0,5222.0,0,34,0,5022,26224
938,5222.0,49655.0,0,26,0,15327,74391
939,49655.0,5222.0,0,21,0,4038,64530
940,49655.0,5222.0,0,5,0,637,117868
941,5222.0,49655.0,0,5,0,234,60001
942,56297.0,5222.0,0,5,0,1775,24727
943,5222.0,56297.0,0,5,0,1082,22984
944,56297.0,5222.0,0,5,0,3348,47812
945,5222.0,56297.0,0,5,0,853,0
946,5222.0,56297.0,0,10,0,2644,68236
947,56297.0,5222.0,0,10,0,4398,66467
948,56297.0,5222.0,0,5,0,1631,39947
949,5222.0,56297.0,0,5,0,778,7674
950,56297.0,5222.0,0,5,0,3140,53411
951,5222.0,56297.0,0,5,0,853,0
952,5222.0,56297.0,0,10,0,3412,56520
953,56297.0,5222.0,0,10,0,5022,53898
954,56297.0,5222.0,0,5,0,3348,45826
955,5222.0,56297.0,0,5,0,853,0
956,5222.0,56297.0,0,5,0,1706,32037
957,56297.0,5222.0,0,5,0,2607,32001
958,56297.0,5222.0,0,10,0,5763,39256
959,5222.0,56297.0,0,10,0,2559,29302
960,5222.0,56297.0,0,10,0,3412,32342
961,56297.0,5222.0,0,10,0,5022,30044
962,56297.0,5222.0,0,10,0,5214,30257
963,5222.0,56297.0,0,10,0,3412,31860
964,56297.0,5222.0,0,5,0,1839,82527
965,5222.0,56297.0,0,5,0,234,59998
966,56297.0,5222.0,0,1,0,165,0
