,0,1,2,3,4,5,6,7,8,9
2091,1.0,23.0,23.0,12.0,11.0,23.0,23.0,12.0,27.0,11.0
2092,6.0,7.0,6.0,0.0,6.0,7.0,7.0,7.0,6.0,7.0
2093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2097,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2099,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,62.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,6.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,10.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,2.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,8.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0
2107,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,6.0,1.0,6.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0
2109,8.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,7.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
2111,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,7.0,9.0,8.0,9.0,9.0,8.0,7.0,10.0,9.0,8.0
2113,26.0,25.0,25.0,34.0,53.0,9.0,11.0,11.0,21.0,22.0
2114,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,11.0,128.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2120,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2121,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2122,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2123,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2128,13.0,12.0,25.0,62.0,4.0,37.0,13.0,27.0,24.0,49.0
2129,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2133,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2134,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,11.0,1.0,5.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
2137,0.0,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0
2138,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2143,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2144,7.0,6.0,7.0,8.0,6.0,6.0,7.0,8.0,7.0,7.0
2145,14.0,44.0,14.0,62.0,6.0,11.0,13.0,35.0,22.0,24.0
2146,6.0,1.0,9.0,1.0,3.0,2.0,2.0,3.0,3.0,0.0
2147,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2148,9.0,1.0,6.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0
2149,11.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2150,8.0,1.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
2151,12.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,11.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2155,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2156,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2157,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2161,23.0,11.0,34.0,58.0,21.0,10.0,23.0,11.0,11.0,24.0
2162,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0
2163,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2168,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2169,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2170,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,11.0,1.0,5.0,2.0,11.0,1.0,1.0,6.0,28.0,11.0
2172,0.0,6.0,0.0,3.0,2.0,0.0,7.0,0.0,1.0,8.0
2173,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2174,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2175,13.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2176,6.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2177,11.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2178,13.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,13.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,8.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,12.0,1.0,8.0,1.0,0.0,1.0,128.0,10.0,10.0,9.0
2186,10.0,3.0,2.0,1.0,93.0,69.0,16.0,26.0,9.0,17.0
2187,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2190,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2191,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,11.0,128.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
2198,11.0,12.0,11.0,13.0,19.0,17.0,14.0,14.0,15.0,14.0
2199,13.0,66.0,13.0,13.0,38.0,39.0,26.0,32.0,40.0,38.0
2200,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2201,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2202,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2203,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,11.0,1.0,5.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0
2209,0.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2210,14.0,15.0,43.0,31.0,17.0,14.0,77.0,22.0,31.0,7.0
2211,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,8.0,8.0
2212,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2213,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2214,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2215,62.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,11.0,2.0,0.0,135.0,11.0,5.0,5.0,11.0,0.0,0.0
2217,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2218,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2219,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,22.0,0.0
2220,13.0,28.0,20.0,33.0,28.0,15.0,28.0,46.0,12.0,13.0
2221,6.0,6.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0
2222,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2227,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,62.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0
2234,8.0,11.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,14.0,6.0,20.0,19.0,34.0,13.0,13.0,40.0,6.0,41.0
2236,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0
2237,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2238,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2239,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,128.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,6.0,13.0,14.0,21.0,13.0,35.0,12.0,40.0,13.0,7.0
2249,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,7.0,6.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0
2251,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2252,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2253,7.0,15.0,31.0,7.0,7.0,7.0,14.0,6.0,7.0,21.0
2254,6.0,7.0,6.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0
2255,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2257,2.0,1.0,5.0,1.0,5.0,1.0,5.0,0.0,135.0,0.0
2258,14.0,13.0,21.0,14.0,14.0,7.0,19.0,20.0,12.0,6.0
2259,7.0,7.0,7.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0
2260,21.0,13.0,7.0,20.0,13.0,13.0,14.0,14.0,7.0,22.0
2261,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0
2262,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2265,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,1.0,5.0,128.0,7.0,2.0,1.0,5.0,7.0,15.0,0.0
2267,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2268,7.0,22.0,48.0,14.0,37.0,13.0,6.0,14.0,74.0,93.0
2269,7.0,7.0,7.0,7.0,8.0,7.0,6.0,7.0,7.0,7.0
2270,16.0,8.0,31.0,8.0,30.0,15.0,8.0,14.0,16.0,8.0
2271,6.0,7.0,7.0,7.0,7.0,6.0,8.0,7.0,7.0,6.0
2272,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
2274,2.0,128.0,7.0,1.0,5.0,2.0,1.0,5.0,0.0,0.0
2275,13.0,33.0,42.0,6.0,13.0,30.0,7.0,25.0,14.0,16.0
2276,7.0,7.0,6.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0
2277,13.0,14.0,6.0,13.0,14.0,58.0,22.0,13.0,13.0,27.0
2278,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,6.0,6.0
2279,128.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,51.0,14.0,31.0,15.0,23.0,7.0,14.0,15.0,25.0,8.0
2282,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0
2283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,14.0,14.0,22.0,7.0,14.0,15.0,22.0,7.0,14.0,21.0
2286,7.0,7.0,7.0,7.0,7.0,2.0,6.0,7.0,7.0,6.0
2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,2.0,0.0,128.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,22.0,14.0,14.0,50.0,7.0,14.0,6.0,20.0,22.0,1.0
2290,6.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,7.0
2291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,7.0,21.0,25.0,6.0,13.0,42.0,22.0,14.0,13.0,23.0
2294,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0
2295,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,1.0,5.0,128.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,8.0,22.0,7.0,16.0,23.0,7.0,15.0,22.0,15.0,7.0
2299,7.0,8.0,7.0,8.0,7.0,7.0,8.0,7.0,7.0,7.0
2300,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,7.0,14.0,15.0,7.0,13.0,21.0,22.0,16.0,7.0,8.0
2302,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
2303,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,2.0,128.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,15.0,7.0,14.0,21.0,6.0,7.0,21.0,13.0,32.0,31.0
2309,8.0,7.0,7.0,6.0,8.0,7.0,8.0,7.0,7.0,0.0
2310,1.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,15.0,15.0,14.0,7.0,8.0,1.0,15.0,43.0,7.0,37.0
2313,8.0,9.0,8.0,7.0,8.0,6.0,7.0,6.0,7.0,6.0
2314,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,1.0,5.0,128.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,21.0,14.0,22.0,23.0,1.0,54.0,36.0,15.0,21.0,7.0
2318,7.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0
2319,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,1.0,5.0,1.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0
2321,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2322,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,62.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324,20.0,19.0,28.0,43.0,1.0,42.0,6.0,22.0,13.0,41.0
2325,7.0,7.0,8.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0
2326,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2330,2.0,1.0,5.0,0.0,135.0,2.0,0.0,0.0,0.0,0.0
2331,20.0,6.0,23.0,7.0,33.0,27.0,1.0,23.0,6.0,20.0
2332,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0
2333,44.0,33.0,14.0,13.0,14.0,56.0,6.0,6.0,13.0,33.0
2334,8.0,6.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0
2335,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2337,2.0,1.0,5.0,128.0,7.0,1.0,5.0,0.0,0.0,0.0
2338,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,21.0,6.0,19.0,12.0,46.0,13.0,13.0,6.0,68.0,43.0
2340,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0
2341,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2346,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2350,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2351,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2352,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,22.0,21.0,7.0,21.0,13.0,29.0,6.0,36.0,15.0,21.0
2355,7.0,7.0,7.0,7.0,6.0,7.0,2.0,7.0,7.0,7.0
2356,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,11.0,2.0,11.0,0.0,135.0,1.0,5.0,11.0,0.0,0.0
2359,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0
2360,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2361,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2362,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2364,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2365,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2366,34.0,7.0,13.0,58.0,14.0,14.0,14.0,66.0,14.0,23.0
2367,7.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,7.0
2368,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2369,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2370,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2371,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2373,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2374,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2376,11.0,2.0,2.0,5.0,5.0,11.0,2.0,1.0,5.0,2.0
2377,0.0,0.0,0.0,6.0,0.0,0.0,0.0,10.0,11.0,0.0
2378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2379,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2381,43.0,14.0,7.0,29.0,6.0,14.0,6.0,21.0,36.0,6.0
2382,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,7.0,8.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0
2384,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2385,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2386,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2387,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2388,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2389,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2391,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2392,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
2393,128.0,7.0,2.0,11.0,2.0,7.0,8.0,7.0,1.0,5.0
2394,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2395,7.0,13.0,26.0,33.0,13.0,20.0,14.0,7.0,23.0,8.0
2396,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,8.0,8.0
2397,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2398,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2399,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2400,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2402,1.0,5.0,2.0,1.0,5.0,11.0,2.0,0.0,0.0,0.0
2403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2404,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2405,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2406,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2407,21.0,7.0,23.0,29.0,13.0,56.0,14.0,7.0,20.0,36.0
2408,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0
2409,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2410,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2411,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2412,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,11.0,1.0,5.0,0.0,135.0,1.0,5.0,0.0,0.0,0.0
2414,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2415,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
